time,open,high,low,close,volume
2025.06.26 03:00,3339.481000,3343.223000,3336.399000,3337.992000,5998
2025.06.26 02:00,3330.183000,3341.815000,3329.209000,3339.471000,7025
2025.06.26 01:00,3334.065000,3336.775000,3329.181000,3330.222000,9591
2025.06.26 00:00,3338.987000,3339.381000,3332.103000,3334.028000,7379
2025.06.25 23:00,3333.253000,3340.230000,3332.814000,3339.028000,5087
2025.06.25 22:00,3335.125000,3335.589000,3331.264000,3333.211000,4281
2025.06.25 20:00,3333.745000,3335.674000,3331.379000,3332.385000,3868
2025.06.25 19:00,3331.544000,3336.068000,3330.347000,3333.706000,5543
2025.06.25 18:00,3328.016000,3331.837000,3326.180000,3331.583000,5438
2025.06.25 17:00,3334.824000,3335.418000,3324.727000,3328.030000,8534
2025.06.25 16:00,3325.667000,3335.147000,3324.142000,3334.802000,7698
2025.06.25 15:00,3323.458000,3327.194000,3321.603000,3325.627000,7598
2025.06.25 14:00,3314.436000,3326.368000,3312.284000,3323.404000,11149
2025.06.25 13:00,3320.611000,3321.621000,3311.894000,3314.539000,12766
2025.06.25 12:00,3322.660000,3329.499000,3318.164000,3320.609000,8659
2025.06.25 11:00,3324.392000,3329.548000,3322.111000,3322.667000,7877
2025.06.25 10:00,3325.292000,3329.569000,3324.158000,3324.435000,6382
2025.06.25 09:00,3327.251000,3327.323000,3321.397000,3325.283000,7280
2025.06.25 08:00,3330.656000,3332.414000,3326.525000,3327.223000,7807
2025.06.25 07:00,3331.676000,3337.096000,3326.754000,3330.631000,8278
2025.06.25 06:00,3331.609000,3333.466000,3329.015000,3331.652000,5955
2025.06.25 05:00,3327.501000,3333.742000,3326.664000,3331.625000,5099
2025.06.25 04:00,3328.284000,3329.235000,3325.797000,3327.509000,3847
2025.06.25 03:00,3329.445000,3332.002000,3327.197000,3328.295000,5291
2025.06.25 02:00,3334.678000,3335.209000,3327.781000,3329.444000,6136
2025.06.25 01:00,3326.956000,3334.887000,3326.348000,3334.572000,8276
2025.06.25 00:00,3324.139000,3330.081000,3323.627000,3326.955000,6693
2025.06.24 23:00,3321.679000,3324.882000,3321.602000,3324.142000,2975
2025.06.24 22:00,3324.444000,3324.444000,3320.842000,3321.641000,3389
2025.06.24 20:00,3323.526000,3324.444000,3321.597000,3323.086000,3763
2025.06.24 19:00,3317.155000,3325.184000,3316.056000,3323.479000,6501
2025.06.24 18:00,3317.921000,3319.030000,3315.663000,3317.119000,5679
2025.06.24 17:00,3318.452000,3321.223000,3317.835000,3317.926000,7298
2025.06.24 16:00,3313.296000,3320.489000,3311.276000,3318.424000,7677
2025.06.24 15:00,3304.589000,3317.066000,3299.787000,3313.261000,13502
2025.06.24 14:00,3302.009000,3310.279000,3298.666000,3304.519000,18009
2025.06.24 13:00,3314.694000,3317.953000,3295.339000,3301.966000,26162
2025.06.24 12:00,3321.181000,3321.181000,3304.515000,3314.737000,18931
2025.06.24 11:00,3325.459000,3328.955000,3317.829000,3321.214000,9065
2025.06.24 10:00,3318.602000,3327.663000,3318.537000,3325.485000,6798
2025.06.24 09:00,3327.298000,3328.755000,3317.893000,3318.575000,9294
2025.06.24 08:00,3329.658000,3332.320000,3324.631000,3327.323000,10466
2025.06.24 07:00,3322.814000,3331.754000,3316.536000,3329.645000,17058
2025.06.24 06:00,3332.080000,3333.123000,3316.022000,3322.736000,18862
2025.06.24 05:00,3348.534000,3348.744000,3326.552000,3332.044000,14197
2025.06.24 04:00,3352.403000,3353.419000,3347.051000,3348.605000,6319
2025.06.24 03:00,3351.903000,3357.912000,3351.518000,3352.476000,6522
2025.06.24 02:00,3347.724000,3352.948000,3345.840000,3351.894000,8978
2025.06.24 01:00,3351.054000,3354.415000,3342.201000,3347.775000,17482
2025.06.24 00:00,3344.270000,3355.220000,3333.168000,3351.064000,16843
2025.06.23 23:00,3355.435000,3357.332000,3341.459000,3344.235000,14120
2025.06.23 22:00,3365.986000,3366.026000,3350.409000,3355.464000,12550
2025.06.23 20:00,3376.320000,3377.295000,3367.229000,3368.358000,6079
2025.06.23 19:00,3378.665000,3382.142000,3375.676000,3376.362000,7101
2025.06.23 18:00,3382.553000,3387.755000,3376.810000,3378.635000,9780
2025.06.23 17:00,3389.813000,3391.573000,3375.607000,3382.526000,16297
2025.06.23 16:00,3387.200000,3393.565000,3380.473000,3389.774000,14996
2025.06.23 15:00,3386.402000,3389.820000,3384.496000,3387.240000,9730
2025.06.23 14:00,3380.514000,3386.768000,3369.812000,3386.366000,20696
2025.06.23 13:00,3360.425000,3387.768000,3359.726000,3380.590000,19272
2025.06.23 12:00,3380.667000,3381.012000,3355.868000,3360.462000,13992
2025.06.23 11:00,3367.838000,3382.055000,3367.838000,3380.596000,10442
2025.06.23 10:00,3366.614000,3368.240000,3363.979000,3367.724000,6299
2025.06.23 09:00,3361.807000,3368.980000,3361.571000,3366.542000,8482
2025.06.23 08:00,3357.672000,3362.382000,3357.672000,3361.862000,7420
2025.06.23 07:00,3357.614000,3358.771000,3351.643000,3357.627000,8144
2025.06.23 06:00,3356.866000,3359.838000,3352.644000,3357.578000,9161
2025.06.23 05:00,3358.466000,3360.673000,3346.971000,3356.776000,9426
2025.06.23 04:00,3363.385000,3365.061000,3356.783000,3358.472000,5295
2025.06.23 03:00,3361.503000,3366.398000,3360.365000,3363.372000,7271
2025.06.23 02:00,3355.263000,3364.935000,3354.759000,3361.564000,8373
2025.06.23 01:00,3365.762000,3368.093000,3351.846000,3355.307000,16021
2025.06.23 00:00,3372.776000,3373.551000,3358.354000,3365.716000,13753
2025.06.22 23:00,3379.143000,3380.631000,3371.173000,3372.755000,10001
2025.06.22 22:00,3384.117000,3388.960000,3372.353000,3379.144000,16313
2025.06.20 20:00,3365.578000,3369.314000,3364.690000,3368.546000,4102
2025.06.20 19:00,3366.748000,3370.724000,3364.853000,3365.625000,4816
2025.06.20 18:00,3367.400000,3367.974000,3364.606000,3366.720000,4859
2025.06.20 17:00,3371.461000,3371.806000,3366.618000,3367.356000,5527
2025.06.20 16:00,3369.786000,3373.365000,3367.784000,3371.518000,6218
2025.06.20 15:00,3369.278000,3371.752000,3365.835000,3369.856000,8348
2025.06.20 14:00,3370.330000,3374.477000,3365.199000,3369.235000,14881
2025.06.20 13:00,3344.563000,3373.885000,3342.988000,3370.333000,17637
2025.06.20 12:00,3347.094000,3350.723000,3341.887000,3344.444000,13480
2025.06.20 11:00,3355.429000,3356.048000,3346.540000,3347.051000,9626
2025.06.20 10:00,3355.301000,3357.928000,3354.920000,3355.430000,5489
2025.06.20 09:00,3350.977000,3359.224000,3349.177000,3355.243000,7736
2025.06.20 08:00,3347.657000,3352.517000,3346.681000,3351.026000,7700
2025.06.20 07:00,3345.222000,3355.315000,3343.382000,3347.691000,9551
2025.06.20 06:00,3344.773000,3348.714000,3340.345000,3345.266000,10423
2025.06.20 05:00,3354.284000,3355.186000,3342.730000,3344.740000,8947
2025.06.20 04:00,3355.539000,3357.656000,3352.540000,3354.316000,5522
2025.06.20 03:00,3352.510000,3356.353000,3344.625000,3355.507000,11600
2025.06.20 02:00,3356.476000,3360.653000,3351.623000,3352.479000,10489
2025.06.20 01:00,3368.181000,3368.289000,3356.080000,3356.516000,10648
2025.06.20 00:00,3368.763000,3370.350000,3364.625000,3368.174000,7789
2025.06.19 23:00,3365.628000,3370.445000,3363.627000,3368.739000,6634
2025.06.19 22:00,3369.491000,3370.375000,3361.986000,3365.623000,7471
2025.06.19 17:00,3371.045000,3374.140000,3370.925000,3373.455000,1090
2025.06.19 16:00,3369.223000,3371.707000,3366.155000,3371.125000,6376
2025.06.19 15:00,3364.624000,3371.922000,3362.182000,3369.260000,10606
2025.06.19 14:00,3369.547000,3371.005000,3361.574000,3364.650000,9971
2025.06.19 13:00,3367.996000,3372.963000,3361.497000,3369.573000,11773
2025.06.19 12:00,3371.971000,3372.590000,3363.784000,3367.958000,8985
2025.06.19 11:00,3375.046000,3375.550000,3370.440000,3371.967000,6838
2025.06.19 10:00,3370.310000,3379.050000,3369.037000,3374.998000,8173
2025.06.19 09:00,3368.679000,3373.667000,3363.635000,3370.267000,8518
2025.06.19 08:00,3365.965000,3371.651000,3362.210000,3368.645000,10666
2025.06.19 07:00,3357.446000,3369.179000,3350.693000,3365.954000,14932
2025.06.19 06:00,3364.520000,3364.818000,3347.456000,3357.345000,22789
2025.06.19 05:00,3374.468000,3375.326000,3360.187000,3364.477000,9399
2025.06.19 04:00,3373.609000,3375.191000,3371.976000,3374.480000,4461
2025.06.19 03:00,3376.738000,3377.366000,3369.684000,3373.609000,6829
2025.06.19 02:00,3374.870000,3379.478000,3373.998000,3376.783000,7057
2025.06.19 01:00,3379.490000,3387.968000,3374.516000,3374.895000,13847
2025.06.19 00:00,3375.042000,3383.364000,3374.691000,3379.416000,7926
2025.06.18 23:00,3375.166000,3377.063000,3370.664000,3375.023000,6424
2025.06.18 22:00,3373.198000,3379.890000,3370.590000,3375.178000,6550
2025.06.18 20:00,3366.771000,3369.396000,3362.474000,3368.584000,7957
2025.06.18 19:00,3379.109000,3379.245000,3362.867000,3366.818000,25094
2025.06.18 18:00,3385.394000,3395.827000,3378.326000,3379.067000,24900
2025.06.18 17:00,3391.031000,3391.294000,3384.316000,3385.333000,6141
2025.06.18 16:00,3392.731000,3394.683000,3389.924000,3391.031000,6905
2025.06.18 15:00,3386.924000,3392.853000,3381.180000,3392.680000,10181
2025.06.18 14:00,3392.288000,3392.447000,3373.833000,3386.892000,23957
2025.06.18 13:00,3386.647000,3396.852000,3385.618000,3392.333000,13182
2025.06.18 12:00,3381.999000,3389.918000,3381.581000,3386.582000,11084
2025.06.18 11:00,3380.238000,3387.026000,3378.918000,3382.048000,8889
2025.06.18 10:00,3378.074000,3382.390000,3375.686000,3380.193000,8173
2025.06.18 09:00,3383.604000,3385.533000,3375.433000,3378.079000,7015
2025.06.18 08:00,3385.929000,3388.415000,3382.560000,3383.611000,7025
2025.06.18 07:00,3382.344000,3386.166000,3377.037000,3385.991000,8935
2025.06.18 06:00,3386.426000,3386.874000,3379.400000,3382.381000,9745
2025.06.18 05:00,3395.218000,3395.707000,3384.213000,3386.407000,10336
2025.06.18 04:00,3390.928000,3400.054000,3389.420000,3395.176000,7472
2025.06.18 03:00,3379.433000,3391.524000,3379.283000,3390.960000,7349
2025.06.18 02:00,3378.962000,3379.716000,3370.655000,3379.393000,8983
2025.06.18 01:00,3385.883000,3388.688000,3378.653000,3379.022000,9859
2025.06.18 00:00,3387.295000,3388.847000,3382.918000,3385.853000,9024
2025.06.17 23:00,3388.903000,3390.320000,3384.926000,3387.392000,5180
2025.06.17 22:00,3392.820000,3396.218000,3388.828000,3388.854000,5576
2025.06.17 20:00,3385.675000,3390.315000,3383.634000,3388.822000,4556
2025.06.17 19:00,3382.834000,3386.418000,3382.296000,3385.710000,7787
2025.06.17 18:00,3390.270000,3392.499000,3382.422000,3382.821000,8316
2025.06.17 17:00,3382.897000,3391.340000,3381.301000,3390.258000,10400
2025.06.17 16:00,3379.386000,3385.934000,3376.651000,3382.890000,12068
2025.06.17 15:00,3385.010000,3388.286000,3372.441000,3379.284000,14657
2025.06.17 14:00,3390.656000,3392.056000,3366.079000,3385.032000,27167
2025.06.17 13:00,3386.693000,3397.536000,3385.842000,3390.690000,20621
2025.06.17 12:00,3388.650000,3391.590000,3383.518000,3386.689000,16501
2025.06.17 11:00,3398.106000,3400.203000,3388.220000,3388.635000,11313
2025.06.17 10:00,3385.577000,3398.711000,3385.327000,3398.089000,11856
2025.06.17 09:00,3378.823000,3385.976000,3375.675000,3385.598000,12440
2025.06.17 08:00,3387.784000,3388.651000,3377.774000,3378.883000,9945
2025.06.17 07:00,3385.484000,3391.919000,3383.134000,3387.783000,10067
2025.06.17 06:00,3392.652000,3392.652000,3381.074000,3385.529000,11260
2025.06.17 05:00,3394.024000,3395.532000,3390.689000,3392.641000,7788
2025.06.17 04:00,3387.557000,3396.289000,3387.060000,3393.979000,7163
2025.06.17 03:00,3390.020000,3392.591000,3373.463000,3387.583000,15760
2025.06.17 02:00,3393.700000,3400.444000,3388.323000,3390.069000,10577
2025.06.17 01:00,3394.219000,3402.469000,3393.321000,3393.689000,11521
2025.06.17 00:00,3402.815000,3403.256000,3391.455000,3394.191000,14462
2025.06.16 23:00,3395.451000,3402.977000,3393.021000,3402.769000,9912
2025.06.16 22:00,3386.673000,3398.517000,3386.442000,3395.465000,6686
2025.06.16 20:00,3384.015000,3386.083000,3383.294000,3384.919000,3929
2025.06.16 19:00,3385.336000,3388.510000,3382.790000,3384.094000,8175
2025.06.16 18:00,3392.561000,3394.076000,3384.015000,3385.322000,7182
2025.06.16 17:00,3399.464000,3400.231000,3391.090000,3392.593000,7933
2025.06.16 16:00,3404.534000,3404.992000,3397.371000,3399.473000,8979
2025.06.16 15:00,3396.898000,3405.724000,3396.898000,3404.626000,14063
2025.06.16 14:00,3388.131000,3399.435000,3387.376000,3396.944000,27343
2025.06.16 13:00,3415.648000,3418.128000,3382.725000,3388.024000,32830
2025.06.16 12:00,3415.043000,3417.822000,3411.048000,3415.685000,11999
2025.06.16 11:00,3421.001000,3422.683000,3410.826000,3415.000000,9387
2025.06.16 10:00,3412.075000,3421.364000,3410.609000,3421.028000,8352
2025.06.16 09:00,3413.955000,3419.502000,3411.917000,3412.028000,8463
2025.06.16 08:00,3412.624000,3418.564000,3409.773000,3413.919000,10021
2025.06.16 07:00,3418.192000,3419.843000,3409.459000,3412.619000,13089
2025.06.16 06:00,3421.649000,3421.649000,3412.999000,3418.243000,15232
2025.06.16 05:00,3427.529000,3430.435000,3417.786000,3421.614000,13252
2025.06.16 04:00,3431.496000,3433.261000,3426.885000,3427.567000,7307
2025.06.16 03:00,3438.392000,3439.654000,3429.244000,3431.428000,9748
2025.06.16 02:00,3441.515000,3446.399000,3437.889000,3438.432000,10578
2025.06.16 01:00,3436.135000,3443.228000,3433.208000,3441.510000,15582
2025.06.16 00:00,3444.166000,3451.224000,3434.314000,3436.111000,15288
2025.06.15 23:00,3448.425000,3450.167000,3439.518000,3444.141000,11526
2025.06.15 22:00,3440.955000,3451.251000,3438.591000,3448.312000,13405
2025.06.13 20:00,3432.352000,3434.780000,3428.978000,3433.449000,6166
2025.06.13 19:00,3436.544000,3438.191000,3431.658000,3432.307000,9323
2025.06.13 18:00,3430.343000,3439.473000,3428.717000,3436.555000,11099
2025.06.13 17:00,3430.040000,3433.543000,3427.411000,3430.415000,9590
2025.06.13 16:00,3426.258000,3431.114000,3419.203000,3430.047000,9888
2025.06.13 15:00,3427.824000,3430.391000,3420.906000,3426.206000,17725
2025.06.13 14:00,3436.912000,3439.879000,3423.727000,3427.856000,24650
2025.06.13 13:00,3436.608000,3446.819000,3433.933000,3437.003000,22787
2025.06.13 12:00,3422.207000,3438.205000,3421.726000,3436.641000,13381
2025.06.13 11:00,3415.858000,3423.043000,3412.496000,3422.217000,11806
2025.06.13 10:00,3424.293000,3427.684000,3411.595000,3415.818000,14563
2025.06.13 09:00,3424.345000,3427.328000,3420.025000,3424.255000,11980
2025.06.13 08:00,3414.864000,3426.064000,3414.308000,3424.446000,10977
2025.06.13 07:00,3416.229000,3419.000000,3407.879000,3414.933000,14564
2025.06.13 06:00,3426.096000,3428.693000,3408.376000,3416.206000,16412
2025.06.13 05:00,3425.336000,3428.830000,3417.976000,3425.995000,13298
2025.06.13 04:00,3425.543000,3430.310000,3422.611000,3425.305000,11127
2025.06.13 03:00,3441.405000,3444.400000,3423.805000,3425.557000,19935
2025.06.13 02:00,3427.539000,3444.171000,3424.783000,3441.434000,18723
2025.06.13 01:00,3416.944000,3433.429000,3413.974000,3427.655000,27577
2025.06.13 00:00,3395.837000,3419.987000,3391.693000,3416.859000,45059
2025.06.12 23:00,3383.346000,3396.320000,3382.584000,3395.882000,6621
2025.06.12 22:00,3385.856000,3385.955000,3379.633000,3383.339000,4954
2025.06.12 20:00,3388.111000,3389.007000,3384.746000,3385.813000,3549
2025.06.12 19:00,3385.858000,3389.396000,3384.737000,3388.139000,5307
2025.06.12 18:00,3382.677000,3386.304000,3381.864000,3385.904000,5901
2025.06.12 17:00,3383.759000,3385.039000,3378.097000,3382.637000,8592
2025.06.12 16:00,3385.906000,3391.374000,3380.961000,3383.790000,11890
2025.06.12 15:00,3383.902000,3390.287000,3377.784000,3385.876000,17441
2025.06.12 14:00,3392.055000,3393.140000,3382.938000,3383.820000,23968
2025.06.12 13:00,3388.123000,3399.045000,3379.389000,3392.026000,26579
2025.06.12 12:00,3379.252000,3390.391000,3376.337000,3388.008000,17749
2025.06.12 11:00,3382.577000,3388.581000,3373.176000,3379.285000,13699
2025.06.12 10:00,3365.450000,3385.913000,3362.532000,3382.487000,14606
2025.06.12 09:00,3356.709000,3367.962000,3355.332000,3365.354000,11648
2025.06.12 08:00,3346.192000,3361.157000,3346.192000,3356.789000,16763
2025.06.12 07:00,3374.982000,3375.196000,3338.536000,3346.168000,21409
2025.06.12 06:00,3374.475000,3375.590000,3365.254000,3375.026000,10026
2025.06.12 05:00,3370.442000,3375.783000,3367.772000,3374.598000,6523
2025.06.12 04:00,3373.409000,3373.770000,3369.430000,3370.371000,5211
2025.06.12 03:00,3374.649000,3376.612000,3371.603000,3373.426000,7298
2025.06.12 02:00,3371.072000,3377.806000,3368.946000,3374.674000,10357
2025.06.12 01:00,3365.890000,3376.896000,3362.401000,3371.117000,15516
2025.06.12 00:00,3365.405000,3371.364000,3362.125000,3365.865000,14162
2025.06.11 23:00,3368.984000,3373.504000,3357.635000,3365.376000,11229
2025.06.11 22:00,3359.272000,3369.788000,3356.289000,3368.948000,8863
2025.06.11 20:00,3346.876000,3355.647000,3346.522000,3355.508000,5818
2025.06.11 19:00,3343.827000,3349.268000,3342.312000,3346.849000,10049
2025.06.11 18:00,3324.303000,3347.342000,3323.804000,3343.900000,19312
2025.06.11 17:00,3330.308000,3331.435000,3319.220000,3324.278000,11467
2025.06.11 16:00,3333.247000,3334.470000,3328.090000,3330.267000,9155
2025.06.11 15:00,3337.606000,3342.764000,3329.557000,3333.267000,13702
2025.06.11 14:00,3329.907000,3341.279000,3328.542000,3337.564000,17290
2025.06.11 13:00,3336.732000,3344.505000,3327.882000,3330.022000,30810
2025.06.11 12:00,3333.152000,3360.764000,3327.196000,3336.729000,30470
2025.06.11 11:00,3329.886000,3335.269000,3326.110000,3333.072000,9377
2025.06.11 10:00,3333.817000,3336.798000,3328.452000,3329.920000,7826
2025.06.11 09:00,3344.526000,3344.701000,3331.238000,3333.759000,11508
2025.06.11 08:00,3345.664000,3346.740000,3342.535000,3344.572000,7488
2025.06.11 07:00,3337.255000,3348.531000,3335.171000,3345.696000,9100
2025.06.11 06:00,3339.697000,3340.233000,3332.476000,3337.234000,9600
2025.06.11 05:00,3341.855000,3343.147000,3335.522000,3339.704000,7426
2025.06.11 04:00,3339.386000,3342.951000,3336.812000,3341.901000,5761
2025.06.11 03:00,3338.314000,3341.566000,3336.407000,3339.416000,6153
2025.06.11 02:00,3328.546000,3339.566000,3327.078000,3338.263000,7732
2025.06.11 01:00,3332.350000,3337.467000,3327.612000,3328.605000,9831
2025.06.11 00:00,3327.936000,3335.204000,3325.008000,3332.450000,11130
2025.06.10 23:00,3324.461000,3328.140000,3315.517000,3327.862000,9355
2025.06.10 22:00,3321.278000,3327.505000,3320.724000,3324.422000,5536
2025.06.10 20:00,3328.757000,3328.958000,3322.355000,3322.514000,5010
2025.06.10 19:00,3321.677000,3334.536000,3321.402000,3328.716000,7127
2025.06.10 18:00,3324.670000,3325.355000,3319.358000,3321.628000,6108
2025.06.10 17:00,3321.382000,3325.827000,3320.427000,3324.763000,6589
2025.06.10 16:00,3326.653000,3327.758000,3319.944000,3321.357000,8398
2025.06.10 15:00,3328.540000,3329.346000,3323.165000,3326.692000,13559
2025.06.10 14:00,3343.591000,3343.727000,3325.446000,3328.617000,19228
2025.06.10 13:00,3337.129000,3349.153000,3335.525000,3343.628000,15756
2025.06.10 12:00,3333.817000,3340.279000,3328.200000,3337.199000,11211
2025.06.10 11:00,3335.392000,3342.587000,3332.176000,3333.780000,8596
2025.06.10 10:00,3329.825000,3336.268000,3328.406000,3335.389000,6422
2025.06.10 09:00,3329.300000,3331.863000,3327.141000,3329.798000,6030
2025.06.10 08:00,3330.090000,3334.834000,3326.194000,3329.337000,8495
2025.06.10 07:00,3325.349000,3332.201000,3324.002000,3330.180000,11584
2025.06.10 06:00,3317.712000,3331.322000,3315.504000,3325.374000,12950
2025.06.10 05:00,3307.328000,3319.206000,3306.813000,3317.623000,12794
2025.06.10 04:00,3307.592000,3308.786000,3302.789000,3307.318000,6074
